BA,BIJELJI,01,UNIVERZITET SINERGIJA BIJELJINA,44.7698302,19.2072354,Bijeljina,RAJE BANICICA BB,76300,www.sinergija.edu.ba
BA,BIJELJI,02,UNIVERZITET BIJELJINA,44.7797211,19.317077,Bijeljina,PAVLOVICA PUT BB,76300,www.ubn.rs.ba
BA,KISELJA,01,VISOKA SKOLA CEPS CENTAR ZA POSLOVNE STUDIJE KISELJAK,43.9451564,18.0753703,Kiseljak,JOSIPA BANA JELACICA,71250,www.ceps.edu.ba
BA,MOSTAR,01,UNIVERZITET DZEMAL BIJEDIC U MOSTARU SA SUPSIDIJARNOM ODGOVORNOSCU SASJEDISTEM U MOSTARU,NULL,NULL,Mostar,USRC MIDHAT HUJDUR HUJKA,88104,www.unmo.ba 
BA,MOSTAR,02,University of Mostar,43.34171895,17.80310511132562,Mostar ,Trg Hrvatskih velikana  1,88000 ,www.sum.ba
BA,MOSTAR,03,"Visoka skola ""Logos centar"" u Mostaru",43.3068017,17.8299876,Mostar,Bisce polje bb.,88100,www.logos-centar.com
BA,SARAJEV,01,UNIVERZITET U SARAJEVU,43.8563335,18.4133341,Sarajevo,OBALA KULINA BANA 7,71000,www.unsa.ba
BA,SARAJEV,02,INTERNACIONALNI UNIVERZITET U SARAJEVU,NULL,NULL,Ilidza Sarajevo,UL HRASNICKA CESTA 15,71210,www.ius.edu.ba
BA,SARAJEV,03,VISOKOSKOLSKA USTANOVA INTERNACIONALNI BURC UNIVERZITET-INTERNATIONAL BURCH UNIVERSITY,43.818886750000004,18.31116680625186,Sarajevo,"FRANCUSKE REVOLUCIJE BB, ILIDZA",71000,www.ibu.edu.ba
BA,SOKOLAC,01,Visoka skola za usluzni biznis Istocno Sarajevo - Sokolac,NULL,NULL,Sokolac,Ulica Cara Lazara BB,71350,www.vub.edu.ba
BA,TRAVNIK,01,INTERNACIONALNI UNIVERZITET TRAVNIK,44.2272117,17.646722973516553,Travnik,ALEJA KONZULA - MELJANAC BB,72270,www.iu-travnik.com
BG,ALBENA,01,VISSHE UCHILISHTE PO MENIDZHMANT,NULL,NULL,Varna,OBORISHTE STR 13 A,9000,www.vum.bg
BG,BLAGOEV,02,SOUTH-WEST UNIVERSITY NEOFIT RILSKI,NULL,NULL,Blagoevgrad,IVAN MIHAILOV STREET 66,2700,www.swu.bg
BG,BLAGOEV,03,AMERICAN UNIVERSITY IN BULGARIA,42.021898050000004,23.097244132122558,Blagoevgrad,GEORGI IZMIRLIEV SQUARE 1,2700,www.aubg.edu
BG,BOTEVGR,02,International Business School,42.9068053,23.7886508,Botevgrad,14 Gurko Street,2140,www.ibsedu.bg
BG,BOURGAS,01,BURGASKI SVOBODEN UNIVERSITET,42.50362325,27.46893064667019,Burgas,BUL SAN STEFANO 62,8001,www.bfu.bg
BG,BOURGAS,02,PROF DR ASEN ZLATAROV UNIVERSITY,42.5188515,27.4382812,Bourgas,PROF YAKIM YAKIMOV STR  1,8010,
BG,GABROVO,01,TECHNICAL UNIVERSITY - GABROVO,42.87524195,25.316484353351356,Gabrovo,UL. HADJI DIMITAR 4,5300,www.tugab.bg
BG,PERNIK,01,EUROPEAN POLYTECHNICAL UNIVERSITY,NULL,NULL,Pernik,UL. SV SV KIRIL I METODIY 23,2300,http://www.epu.bg 
BG,PLEVEN,01,UNIVERSITY OF MEDICINE - PLEVEN,NULL,NULL,Pleven,ST KLIMENT OCHRIDSKI  1,5800  ,www.mu-pleven.bg
BG,PLEVEN,02,"Vishe Voennovazdushno uchilishte ""Georgi Benkovski""",NULL,NULL,Dolna Mitropolia,"""Sv.sv. Kiril i Metodii"" 1",5855,http://www.af-acad.bg/
BG,PLOVDIV,01,AGRAREN UNIVERSITET - PLOVDIV,42.1356336,24.7636136,Plovdiv,MENDELEEV STREET 12,4000,www.au-plovdiv.bg
BG,PLOVDIV,02,MEDITCINSKY UNIVERSITET-PLOVDIV,NULL,NULL,Plovdiv,VASIL APRILOV BOULEVARD 15A,4002,www.mu-plovdiv.bg
BG,PLOVDIV,04,PLOVDIVSKI UNIVERSITET PAISIY HILENDARSKI,NULL,NULL,Plovdiv,24 TZAR ASEN,4000,www.uni-plovdiv.bg
BG,PLOVDIV,05,University of Food Technologies,NULL,NULL,Plovdiv,MARITZA BOULEVARD  26,4000,http://uft-plovdiv.bg/
BG,PLOVDIV,07,AKADEMIYA ZA MUZIKALNO TANTZOVO I IZOBRAZITELNO IZKUSTVO PLOVDIV,NULL,NULL,Plovdiv,"2, T. Samodoumov str.",4000,www.artacademyplovdiv.com
BG,PLOVDIV,09,VU PO AGROBIZNES I RAZVITIE NA REGIONITE - PLOVDIV,42.1614928,24.7297002,Plovdiv,78 DUNAV BLVD,4003,www.uard.bg
BG,PLOVDIV,10,VUSI,42.1296803,24.7554754,Plovdiv,13 Kuklensko Shose,4004,www.vusi.bg
BG,ROUSSE,01,UNIVERSITY OF RUSE ANGEL KANCHEV,43.85348155,25.972612663551303,Ruse,STUDENTSKA STREET 8,7017,www.uni-ruse.bg
BG,SHOUMEN,01,SHUMENSKI UNIVERSITET EPISKOP KONSTANTIN PRESLAVSKI,NULL,NULL,Shumen,115 UNIVERSITETSKA ST.,9712,http://www.shu-bg.net
BG,SOFIA,02,NEW BULGARIAN UNIVERSITY,42.6838222,23.2563398,Sofia,ULICA MONTEVIDEO 21,1635,www.nbu.bg
BG,SOFIA,03,UNIVERSITY OF NATIONAL AND WORLD ECONOMY,42.650580649999995,23.348658839962464,Sofia,STUDENTSKI CHRISTO BOTEV,1700,https://www.unwe.bg
BG,SOFIA,04,UNIVERSITET PO ARCHITEKTURA STROITELSTVO I GEODEZIJA,NULL,NULL,Sofia,HRISTO SMIRNENSKI BLVD 1,1046,www.uacg.bg
BG,SOFIA,06,SOFIA UNIVERSITY ST KLIMENT OHRIDSKI,42.6935092,23.335316870417927,Sofia,BUL TZAR OSVOBODITEL 15,1504,www.uni-sofia.bg
BG,SOFIA,08,Nazionalna Hudojestvena Akademia,42.6949453,23.33415413220399,Sofia,Shipka 1,,www.nha.bg
BG,SOFIA,09,MINNO-GEOLOZHKI UNIVERSITET ST IVANRILSKI,NULL,NULL,Sofia,"STUDENTSKI GRAD 1, PROF BOYAN KAMENOV ST.",1700,www.mgu.bg
BG,SOFIA,11,MEDICAL UNIVERSITY SOFIA,42.6864524,23.3089712,Sofia,ACAD IV EVSTATIEV GESHOV ST 15,1431,www.mu-sofia.bg
BG,SOFIA,12,University of Forestry,42.6538104,23.357835317483428,Sofia,KLIMENT OCHRIDSKI BLVD 10,1756,www.ltu.bg
BG,SOFIA,13,"NATIONAL ACADEMY OF MUSIC""PROF.PANCHO VLADIGEROV""",42.6938963,23.3466475,Sofia,Evlogi i Hristo Georgievi No.94,1505,www.nma.bg
BG,SOFIA,16,TECHNICAL UNIVERSITY OF SOFIA ,42.655223899999996,23.355072360676388,Sofia,Kliment Ohridsky Bd  8,1000,http://www.tu-sofia.bg
BG,SOFIA,17,NATSIONALNA SPORTNA AKADEMIYA VASSIL LEVSKI,42.6513461,23.347883,Sofia,STUDENTSKI GRAD,1700,www.nsa.bg
BG,SOFIA,18,NATZIONALNA AKADEMIYA ZA TEATRALNO I FILMOVO IZKUSTVO (NATFIZ),NULL,NULL,Sofia,UL. RAKOVSKI 108A,1000,www.natfiz.bg
BG,SOFIA,20,CHIMIKOTECHNOLOGITCHEN I METALURGITCHEN UNIVERSITET,NULL,NULL,Sofia,KL OHRIDSKY BOULEVARD 8,1756,www.uctm.edu
BG,SOFIA,21,VISSHE STROITELNO UCHILISHTE LYUBEN KARAVELOV,42.69443155,23.248158219291284,Sofia,SUHODOLSKA 175,1373,www.vsu.bg
BG,SOFIA,22,"Higher School of Transport ""Todor Kableshkov""-Sofia",NULL,NULL,Sofia,"Geo Milev Str, 158",1574,vtu.bg
BG,SOFIA,24,UNIVERSITET PO BIBLIOTEKOZNANIE I INFORMACIONNI TEHNOLOGII,42.657819950000004,23.387646142424728,Sofia,TSARIGRADSKO SHOSE BULEVARD 119,1784,www.unibit.bg
BG,SOFIA,26,"College of Management, Trade and Marketing",NULL,NULL,Sofia,"126 Tsar Boris III, blvd",1612,www.mtmcollege.org
BG,SOFIA,28,VISHE  UCHILISHTE PO TELEKOMUNIKATSI I POSHTI,NULL,NULL,Sofia,UL AKAD STEFAN MLADENOV 1,1700,https://www.utp.bg
BG,SOFIA,30,BULGARIAN ACADEMY OF SCIENCES,42.694590149999996,23.33199374482266,Sofia,15 NOVEMBER ST 1,1040,www.bas.bg
BG,SOFIA,31,HIGHER INSTITUTE OF INSURANCE AND FINANCE,42.6710936,23.2674007,Sofia,GUSLA STR 1,1618,www.vuzf.bg
BG,SOFIA,32,ACADEMY OF THE MINISTRY OF INTERIOR BULGARIA,NULL,NULL,Sofia,ALEXANDER MALINOV BLVD 1,1715,https://www.mvr.bg/academy
BG,SOFIA,33,AGRICULTURAL ACADEMY,42.69773375,23.26382272316342,Sofia,Suhodolska 30,1373,http://www.agriacad.bg
BG,SOFIA,34,"National Defence College ""G. S. Rakovski""",NULL,NULL,Sofia,82 Evlogi & Hhristo Georgievi Blvd,1504,http://rnda.armf.bg
BG,SOFIA,35,"Teatralen kolej ""Lyuben Grois""",42.6954238,23.3462562,Sofia,169 Evlogi i Hristo Georgievi bul,1504,lgroys-college.com
BG,SOFIA,36,INSTITUT PO OTBRANA,42.669498,23.3838277,Sofia,prof. Tsvetan Lazarov blvd.  2,1574,http://di.mod.bg
BG,STARA-Z,01,TRAKIYSKI UNIVERSITET,NULL,NULL,Stara Zagora,STUDENTS CAMPUS RECTORAT,6000,www.trakia-uni.bg
BG,SVISHTO,02,D. A. Tsenov Academy of Economics,NULL,NULL,Svishtov,2 Em. Chakarov Str.,5250,http://www.uni-svishtov.bg
BG,VARNA,01,VARNA FREE UNIVERSITY,43.2547343,28.0283004,Varna,CHAYKA RESORT,9007,www.vfu.bg
BG,VARNA,02,TECHNICAL UNIVERSITY OF VARNA,43.22374275,27.935655372919346,Varna,UL STUDENTSKA 1,9010,http://www2.tu-varna.bg/tu-varna/
BG,VARNA,03,Medical University Of Varna,NULL,NULL,Varna,55 Marin Drinov Str.,9002,http://mu-varna.bg/EN
BG,VARNA,04,IKONOMICHESKI UNIVERSITET - VARNA,43.20883225,27.923536868424087,Varna,BUL KNYAZ BORIS I 77,9002,http://ue-varna.bg
BG,VARNA,05,NIKOLA VAPTSAROV NAVAL ACADEMY,43.213161400000004,27.93188187415134,Varna,73 VASIL DRUMEV STREET,9026,www.naval-acad.bg
BG,VELIKO,01,VELIKOTARNOVSKI UNIVERSITET SV SV KIRIL I METODIY,NULL,NULL,Veliko Tarnovo,TEODOSII TARNOVSKI STREET 2,5003,www.uni-vt.bg
BG,VELIKO,02,Vasil Levski National Military University,NULL,NULL,Veliko Tarnovo,76 Bulgaria Blvd.,5006,http://nvu.bg/
CY,AMMOCH,01,LENIA EDUCATIONAL CENTRE LTD,NULL,NULL,Ammochostos,"40, 1st APRIL STR., LIOPETRI P.O.Box 32168",5326,www.atlantiscollege.com
CY,LARNACA,01,P.A. COLLEGE LTD,NULL,NULL,Larnaca,CORNER OF FANEROMENIS AVE AND KALVOU STR,6307,www.pacollege.ac.cy
CY,LARNACA,02,UCLAN CYPRUS LIMITED,NULL,NULL,Larnaka,UNIVERSITY AVENUE 12-14 PYLA,7080,www.uclancyprus.ac.cy
CY,LARNACA,03,ALEXANDER COLLEGE,34.93249085,33.59773518459486,Aradippou,2 ARTAS STREET,7102,www.alexander.ac.cy
CY,LARNACA,06,CTL EUROCOLLEGE,34.6965281,32.9379825,Lemesos,118 SPYROS KYPRIANOU AVENUE,3077,http://ctleuro.ac.cy/
CY,LARNACA,07,Larnaca College,34.9078651,33.6358938,Larnaca,Mehmet Ali 75,6026,www.larnacacollege.ac.cy
CY,LARNACA,08,AMERICAN UNIVERSITY OF CYPRUS (AUCY),34.9454733,33.6019762,Larnaca,Ammochostou Avenue 52,6019,aucy.com.cy
CY,LEFKOSI,01,ANOIKTO PANEPISTIMIO KYPROU (OPEN UNIVERSITY OF CYPRUS),NULL,NULL,Lefkosia,YANNOU KRANIDIOTI AV 33 2ND FL,2220,www.ouc.ac.cy
CY,LEFKOSI,02,THE CYPRUS INSTITUTE,35.1501488,33.307789,Nicosia,CONSTANTINOU KAVAFI 20,2121,https://www.cyi.ac.cy/
CY,LIMASSO,02,TECHNOLOGIKO PANEPISTIMIO KYPROU,NULL,NULL,Lemesos,ARCHBISHOP KYPRIANOS 31 SAVINGS COOPERATIVE BANK BUILDING 3RD FLOOR,3036,www.cut.ac.cy
CY,LIMASSO,03,The Limassol College - T.L.C.,NULL,NULL,Limassol,Pasicratous 2-4,3085,www.tlc.ac.cy
CY,LIMASSO,04,MC MESOYIOS COLLEGE LTD,34.6657963,33.0175501,Limassol,"6,KARATHEODORI",3011,www.mesoyios.ac.cy
CY,LIMASSO,05,PHANIE ANTONIADOU LTD (SUSINI COLLEGE),NULL,NULL,Limassol,"10 Tagmatarchou Pouliou str,",3020,www.susini.ac.cy
CY,LIMASSO,06,Cyprus Academy of Art,NULL,NULL,Limassol,"Roussos Center Point, 55 Gladstonos Str., Pentadromos,",3040,caa.ac.cy
CY,NICOSIA,01,UNIVERSITY OF CYPRUS,35.15988245,33.37769506250004,Nicosia,AVENUE PANEPISTIMIOU 2109  AGLANTZI,1678,www.ucy.ac.cy
CY,NICOSIA,08,HIGHER HOTEL INSTITUTE CYPRUS (HHIC),35.157833,33.3928243,Nicosia,Aglantzias Avenue,1304,www.hhic.ac.cy
CY,NICOSIA,10,College of Tourism and Hotel Management,NULL,NULL,Nicosia,29 Onasagorou Street,1502,www.cothm.ac.cy
CY,NICOSIA,12,CYPRUS INTERNATIONAL INSTITUTE OF MANAGEMENT LIMITED LBG,35.1263225,33.3111435,Nicosia,AKADEMIAS 21,2151,www.ciim.ac.cy
CY,NICOSIA,13,SCHOLAI FREDERICKOU LIMITED,NULL,NULL,Lefkosia,Y FREDERICKOU ST 7 PALLOURIOTISSA,1036,www.fit.ac.cy
CY,NICOSIA,14,EDEX - EDUCATIONAL EXCELLENCE CORPORATION LIMITED,NULL,NULL,Nicosia,MAKEDONITISAS AVENUE 46,1700,www.unic.ac.cy
CY,NICOSIA,15,The Philips College ,35.156156949999996,33.36557324293261,Nicosia,4-6 Lamias street,2090,https://philips.ac.cy/
CY,NICOSIA,22,American College,35.1695558,33.3597125,Nicosia,2&3 Omirou Avenue,1521,www.ac.ac.cy
CY,NICOSIA,23,FREDERICK UNIVERSITY FU,NULL,NULL,Pallouriotissa Lefkosia,GIANNI FREIDERIKOU 7,1036,www.frederick.ac.cy
CY,NICOSIA,24,EUROPEAN UNIVERSITY - CYPRUS LTD,NULL,NULL,Nicosia,DIOGENES STREET 6 ENGOMI,22006,http://www.euc.ac.cy
CY,NICOSIA,25,EKPEDEFTIRIA KES LTD,NULL,NULL,Lefkosia,KALLIPOLIS AVENUE 5,1055,www.kes.ac.cy
CY,NICOSIA,26,Intercollege,NULL,NULL,Nicosia,04 Makedonitissas Street,2417,www.intercollege.ac.cy
CY,NICOSIA,29,The Cyprus Foundation for Muscular Dystrophy Research (The Cyprus Institute of Neurology and Genetics),35.1668603,33.3142723,Nicosia,6 Iroon Avenue,2371,http://www.cing.ac.cy
CY,NICOSIA,30,Cda College,35.0889393,33.3980506,Nicosia,2 Evagorou Avenue,1515,www.cdacollege.ac.cy
CY,NICOSIA,32,THECYPIOM,NULL,NULL,Nicosia,25 Zannetos street,1308,www.cima.ac.cy
CY,NICOSIA,33,Mediterranean Institute of Management,NULL,NULL,Nicosia,"77 Kallipoleos Avenue, 2100 Aglantzia",1679,www.mlsi.gov.cy/kepa
CY,NICOSIA,34,THEOLOGIKI SXOLI EKKLISIAS KYPROU,35.1356494,33.3460352,Nicosia,ISOKRATOUS 1-7,1016,www.theo.ac.cy
CY,NICOSIA,35,City Unity College Nicosia,35.1622097,33.34539550598417,Nicosia,"19, Stasinou str",2404,http://www.cityu.ac.cy
CY,NICOSIA,36,CASA COLLEGE,NULL,NULL,Nicosia,"3, Jean Moreas Street,",1075,www.casacollege.com
CY,NICOSIA,37,LEDRA COLLEGE,35.1746503,33.3638783,Nicosia,LAGADA 13,2023,http://ledra.ac.cy/
CY,NICOSIA,38,Philips University,NULL,NULL,Nicosia,"4-6 Lamias, Strovolos",2001,https://philipsuni.ac.cy/
CY,PAFOS,01,NEAPOLIS UNIVERSITY,34.7538478,32.4372602,Pafos,DANAIS AVENUE 2,8042,www.nup.ac.cy
CY,PAFOS,02,C.D.A. COLLEGE PAFOS LIMITED,NULL,NULL,Pafos,DEMOCRATIAS AV. 73,CY-8060,www.cdacollege.ac.cy
CY,SOTIRA,01,G. Takkas Educational College,NULL,NULL,Sotira,"4, Griva Digeni Avenue",5390,www.internapa.ac.cy
CZ,BRNO,01,VYSOKE UCENI TECHNICKE V BRNE,NULL,NULL,Brno Stred,ANTONINSKA 548/1,601 90,www.vutbr.cz
CZ,BRNO,02,MENDELOVA UNIVERZITA V BRNE,NULL,NULL,Brno Sever,ZEMEDELSKA 1/1665,613 00,www.mendelu.cz
CZ,BRNO,03,JANACKOVA AKADEMIE MUZICKYCH UMENI V BRNE,NULL,NULL,Brno,BEETHOVENOVA 2,662 15,www.jamu.cz
CZ,BRNO,05,Masarykova univerzita,49.1341907,16.6151844,Brno,Zerotinovo namesti 9,601 77,http://www.muni.cz
CZ,BRNO,06,VETERINARNI UNIVERZITA BRNO,49.2170288,16.596256468464766,Brno,PALACKEHO 1946 1,612 42,www.vfu.cz
CZ,BRNO,08,VYSOKA SKOLA NEWTON AS,50.0625165,14.4296707,Praha,5 KVETNA 1640/65,140 00,https://www.newton.university
CZ,BRNO,10,UNIVERZITA OBRANY,49.207545,16.5948694,Brno,Kounicova 65,61200,
CZ,BRNO,12,Vysoka skola obchodni a hotelova s.r.o.,49.1657845,16.5550638,Brno,Bosonožská 9,62500,www.hotskolabrno.cz
CZ,BRNO,14,"AKADEMIE STING, o.p.s.",49.2087154,16.5510565,Brno,Stromovka 1,637 00,www.sting.cz
CZ,BRNO,15,"Vyssi odborna skola zdravotnicka Brno, prispevkova organizace",49.2026264,16.6011314,Brno,Kounicova 16,60200,www.voszbrno.cz
CZ,CESKE,01,JIHOCESKA UNIVERZITA V CESKYCH BUDEJOVICICH,48.9786515,14.4483829,Ceske Budejovice,BRANISOVSKA 31A,370 05,www.jcu.cz
CZ,CESKE,03,"Vysoka skola evropskych a regionalnich studii,z.u.",48.9721468,14.479908,Ceske Budejovice,Zizkova 6,37001,www.vsers.cz
CZ,CESKE,04,VYSOKA SKOLA TECHNICKA A EKONOMICKA V CESKYCH BUDEJOVICICH,48.9958758,14.4949179,Ceske Budejovice,OKRUZNI 517/10,37001,www.vstecb.cz
CZ,EASLAV,01,"VYSSI ODBORNA SKOLA, STREDNI PRUMYSLOVA SKOLA A OBCHODNI AKADEMIE CASLAV, PREMYSLA OTAKARA II. 938",NULL,NULL,Caslav,PREMYSLA OTAKARA II. 938,286 14,www.sps-caslav.cz
CZ,HRADEC,01,UNIVERZITA HRADEC KRALOVE,50.2089629,15.8301591,Hradec Kralove,ROKITANSKEHO 62,500 03,
CZ,JIHLAVA,02,Vysoka skola polytechnicka Jihlava,49.3987261,15.5826654,Jihlava,Tolsteho 16,586 01,www.vspj.cz
CZ,JIHLAVA,03,"SOUKROMA VYSSI ODBORNA SKOLA SOCIALNI, OPS",49.4024526,15.5897958,Jihlava,SRAZNA 5882/21,586 01,http://www.svoss.cz
CZ,KOLIN,01,"Academia Rerum Civilium - Vysoka skola politickych a spolecenskych ved, s. r. o.",49.9470189,15.2634748,Kutná Hora,Barborská 52,28401,www.vspsv.cz
CZ,LIBEREC,01,TECHNICKA UNIVERZITA V LIBERCI,50.7735053,15.0755027,Liberec,STUDENTSKA 1402/2,46117,www.tul.cz
CZ,MLADA,01,SKODA AUTO VYSOKA SKOLA OPS,50.4144253,14.9036453,Mlada Boleslav Ii,NA KARMELI 1457,293 01,www.savs.cz
CZ,OLOMOUC,01,UNIVERZITA PALACKEHO V OLOMOUCI,NULL,NULL,Olomouc,KRIZKOVSKEHO  8,771 47,www.upol.cz
CZ,OLOMOUC,02,CARITAS - VYSSI ODBORNA SKOLA SOCIALNI OLOMOUC,49.5957232,17.2577928,Olomouc,NAM REPUBLIKY 3,779 00,www.caritas-vos.cz
CZ,OLOMOUC,03,MORAVSKA VYSOKA SKOLA OLOMOUC O.P.S,49.5903422,17.2666566,Olomouc,TR KOSMONAUTU 1288/1,779 00,www.mvso.cz 
CZ,OLOMOUC,04,PRIGO - Vyssi odborna skola,49.5910647,17.2550381,Olomouc,Blazejské nam. 9/84,779 00,https://www.olomouc-prigo.cz/en/
CZ,OPAVA,01,SLEZSKA UNIVERZITA V OPAVE,49.938831,17.8980122,Opava,NA RYBNICKU 626/1,746 01,www.slu.cz
CZ,OSTRAVA,01,VSB - TECHNICAL UNIVERSITY OF OSTRAVA,49.8336617,18.1636336,Ostrava Poruba,17 LISTOPADU 2172/15,708 00,www.vsb.cz
CZ,OSTRAVA,02,OSTRAVSKA UNIVERZITA,49.8105624,18.1923349,Ostrava,DVORAKOVA 7,701 03,http://www.osu.cz
CZ,OSTRAVA,03,Vysoka skola PRIGO,49.7733225,18.4395075,Havirov,Vitezslava Nezvala 1,736 01,www.vs-prigo.cz/en
CZ,OSTRAVA,04,"Vyssi odborna skola a Jazykova skola s pravem statni jazykove zkousky PRIGO, s.r.o.",49.8282744,18.24910373647011,Ostrava,Mojmirovcu 1002/42,709 00,http://www.vos-prigo.cz/
CZ,PARDUB,01,UNIVERZITA PARDUBICE,50.038673,15.772175133599298,Pardubice,Studentska  95,532 10,www.upce.cz
CZ,PISEK,01,"Filmova akademie Miroslava Ondricka v Pisku, o.p.s.",49.3004455,14.1439157,Pisek,Lipova alej 2068,397 01,www.filmovka.cz
CZ,PISEK,02,"Vyssi odborna skola a Stredni prumyslova skola, Volyne, Resslova 440",49.171700349999995,13.8851042884559,Volyně,Resslova 440,387 01,http://www.sps.volyne.cz/web/
CZ,PISEK,03,"Soukroma vyssi odborna skola filmova, s.r.o.",49.3004455,14.1439157,Písek,Lipová alej 2068,397 01,http://www.filmovka.cz/cs/svosf
CZ,PLZEN,01,ZAPADOCESKA UNIVERZITA V PLZNI,49.7241955,13.3522447,Pilsen,UNIVERZITNI 8,301 00,http://www.zcu.cz
CZ,PRAHA,01,VYSOKA SKOLA CHEMICKO-TECHNOLOGICKA V PRAZE,NULL,NULL,Praha,TECHNICKA 5,166 28,www.vscht.cz
CZ,PRAHA,02,CESKA ZEMEDELSKA UNIVERZITA V PRAZE,50.1300447,14.3739136,Praha,KAMYCKA 129 SUCHDOL,165 00,https://www.czu.cz/en/
CZ,PRAHA,03,AKADEMIE VYTVARNYCH UMENI V PRAZE,50.1026788,14.4253404,Praha 7,U AKADEMIE 172/4,17000,http://www.avu.cz
CZ,PRAHA,04,AKADEMIE MUZICKYCH UMENI V PRAZE,50.087649,14.4023543,Praha 1,MALOSTRANSKE NAMESTI 12,118 00,www.amu.cz
CZ,PRAHA,05,Vysoka skola umeleckoprumyslova v Praze,50.0886704,14.4149827,Praha,nam.Jana Palacha 80,116 93,www.vsup.cz
CZ,PRAHA,06,Policejni akademie Ceske republiky v Praze,NULL,NULL,Praha,LHOTECKA 559/7,143 01,www.polac.cz
CZ,PRAHA,07,UNIVERZITA KARLOVA,50.086992,14.4237142,Praha 1,OVOCNY TRH 560/5,116 36,www.cuni.cz
CZ,PRAHA,09,VYSOKA SKOLA EKONOMICKA V PRAZE,NULL,NULL,Praha 3,W CHURCHILL SQUARE  4,130 67,www.vse.cz
CZ,PRAHA,10,CESKE VYSOKE UCENI TECHNICKE V PRAZE,50.1029026,14.3946353,Praha,JUGOSLAVSKYCH PARTYZANU 1580/3,160 00,https://www.cvut.cz/en
CZ,PRAHA,11,AMBIS VYSOKA SKOLA AS,50.1118268,14.4729956,Praha,LINDNEROVA 575/1,180 00,www.ambis.cz
CZ,PRAHA,12,"Vysoka skola obchodni v Praze, o.p.s.",50.0805831,14.4199332,Praha,Spálená 14,110 00,www.vso-praha.eu
CZ,PRAHA,13,VYSOKA SKOLA FINANCNI A SPRAVNI AS,50.0711019,14.4530772,Praha,ESTONSKA 500/3,101 00,www.vsfs.cz
CZ,PRAHA,16,University College Prague - Vysoka skola mezinarodnich vztahu a Vysoka skola hotelova a ekonomicka s.r.o.,NULL,NULL,Praha 8,Svídnická 506/1,181 00,https://ucp.cz/
CZ,PRAHA,17,"ANGLO-AMERICKA VYSOKA SKOLA, Z.U.",50.0899841,14.4090163,Prague,Letenská 120/5,118 00,www.aauni.edu
CZ,PRAHA,18,METROPOLITNI UNIVERZITA PRAHA OPS,50.068972450000004,14.498345202474496,Praha,DUBECSKA 900/10,100 00,www.mup.cz 
CZ,PRAHA,21,Univerzita Jana Amose Komenského Praha s.r.o./Jan Amos Komenský University Prague Ltd.,NULL,NULL,Praha 3,Roháčova 1148/63,130 00,www.ujak.cz
CZ,PRAHA,23,"Vysoka skola zdravotnicka, o.p.s.",50.0715463,14.395364,Praha,Duškova 7,15000,www.vszdrav.cz
CZ,PRAHA,24,VSTVS Palestra,NULL,NULL,Praha 19 - Kbely,Slovačíkova 400/1,197 00,www.palestra.cz
CZ,PRAHA,26,Unicorn Vysoka skola s.r.o.,50.0868396,14.4631041,Prague,V Kapslovně 2767/2,130 00,www.unicorncollege.cz
CZ,PRAHA,28,"Prazska vysoka skola psychosocialnich studii, s.r.o",NULL,NULL,Praha 4,Hekrova 805,14900,www.pvsps.cz
CZ,PRAHA,30,CEVRO INSTITUT Z.U.,50.0809294,14.4222667,Praha,JUNGMANNOVA 28/17,110 00,www.cevroinstitut.cz
CZ,PRAHA,35,"Konzervator Duncan centre, Praha 4, Branická 41",50.038538,14.4119038,Praha,Branická 41/145,147 00,www.ducancentre.cz
CZ,PRAHA,36,Svatojanska kolej - Vyssi odborna skola pedagogicka,49.9693013,14.1343624,Beroun,Svaty Jan pod Skalou 1,26601,www.svatojanskakolej.cz
CZ,PRAHA,37,ART & DESIGN INSTITUT,NULL,NULL,Praha 3,Slezská 68,130 00,www.artdesigninstitut.cz
CZ,PRAHA,38,ARCHIP,50.1068157,14.4480284,Prague,Poupětova 3,170 00,www.archip.eu
CZ,PRAHA,39,"Vysoka skola podnikani a prava, a.s.",NULL,NULL,Praha 5,"Vltavská 585/14, Smichov",150 00,www.vspp.cz
CZ,PRAHA,40,University of New York in Prague S.R.O.,50.07349155,14.433980055241783,Prague,Londynska 41,12000,www.unyp.cz
CZ,PRAHA,41,Scholastika - VOS vizualni komunikace,NULL,NULL,Praha 7,Schnirchova 662/22,170 00,www.scholastika.cz
CZ,PRAHA,42,Vysoka skola kreativni komunikace s.r.o.,NULL,NULL,Praha 4,Na Pankraci 420/54,140 00,http://www.vskk.cz/cz/
CZ,PRAHA,43,Prague City Vysoka Skola s.r.o.,NULL,NULL,Praha 9 Vysočany,Kolbenova 923/34a,190 00,www.praguecityuniversity.cz
CZ,PRAHA,44,Jabok - Vyssi odborna skola socialne pedagogicka a teologicka,NULL,NULL,Praha 2,Salmovská 8,12000,www.jabok.cz
CZ,PREROV,01,Vysoka skola logistiky o.p.s.,49.4525635,17.4492422,Prerov,Palackeho 1381/25,75002,www.vslg.cz
CZ,SEZIM,01,"Vyssí odborna skola, Stredni skola, Centrum odborne pripravy, Sezimovo Usti, Budejovicka 421",49.3785804,14.7003662,Sezimovo Usti,Budejovicka 421,39102,www.copsu.cz
